timestamp,open,high,low,close,volume,vwap,transactions,otc,ticker
2025-06-04 01:04:00,95.56,96.41,94.865,95.61,342046.0,95.7078,10094,,AAON
2025-06-05 01:04:00,95.61,96.02,94.27,94.85,326145.0,95.1116,10460,,AAON
2025-06-06 01:04:00,95.94,97.46,95.195,96.68,583686.0,96.8002,16322,,AAON
2025-06-09 01:04:00,97.87,97.99,93.74,93.96,540996.0,95.5906,14112,,AAON
2025-06-10 01:04:00,93.57,94.705,78.12,79.2199,2889496.0,81.5423,52966,,AAON
2025-06-11 01:04:00,79.49,79.94,74.35,75.5001,2379827.0,76.0576,46206,,AAON
2025-06-12 01:04:00,75.85,76.06,73.99,73.9923,1233767.0,74.9582,22640,,AAON
2025-06-13 01:04:00,73.01,73.78,71.7722,73.08,873415.0,72.8107,19713,,AAON
2025-06-16 01:04:00,75.0,77.396,72.25,73.17,1058302.0,73.9904,24496,,AAON
2025-06-17 01:04:00,73.18,74.46,71.51,72.65,895177.0,73.0968,21178,,AAON
2025-06-18 01:04:00,72.49,73.64,71.33,71.78,701929.0,72.4912,16309,,AAON
2025-06-20 01:04:00,72.01,74.39,71.71,72.22,532666.0,72.5153,12353,,AAON
2025-06-23 01:04:00,72.0,73.47,70.7744,72.43,776378.0,72.3736,18815,,AAON
2025-06-24 01:04:00,74.63,74.63,71.55,73.2501,1103197.0,73.2912,15712,,AAON
2025-06-25 01:04:00,74.63,74.63,72.1,72.75,1095951.0,72.8147,17845,,AAON
2025-06-26 01:04:00,72.75,73.7599,71.41,71.65,1709214.0,72.3385,19647,,AAON
2025-06-27 01:04:00,71.01,75.19,71.01,73.0,1495094.0,73.9351,20569,,AAON
2025-06-30 01:04:00,73.59,74.52,72.8,73.75,476274.0,73.6664,12497,,AAON
2025-07-01 01:04:00,72.91,76.36,72.405,74.91,1279185.0,74.7644,22790,,AAON
2025-07-02 01:04:00,74.6,76.3144,74.07,75.7999,865550.0,74.9269,17899,,AAON
2025-07-03 01:04:00,76.14,76.26,74.815,75.25,420911.0,75.5023,8587,,AAON
2025-07-07 01:04:00,75.0,75.23,72.24,73.39,1024075.0,73.4073,21216,,AAON
2025-07-08 01:04:00,73.49,75.61,73.1134,75.34,683831.0,74.8312,16351,,AAON
2025-07-09 01:04:00,75.77,77.8,75.41,76.79,1088952.0,76.6961,21603,,AAON
2025-07-10 01:04:00,76.79,82.6199,74.5,80.1499,2282501.0,79.2603,42695,,AAON
2025-07-11 01:04:00,80.69,80.69,76.55,77.0,1833495.0,77.194,27279,,AAON
2025-07-14 01:04:00,76.84,77.0,73.93,74.74,977071.0,74.5752,20307,,AAON
2025-07-15 01:04:00,74.99,75.36,72.52,74.22,832561.0,73.8104,17568,,AAON
2025-07-16 01:04:00,74.23,75.79,73.33,74.55,1103901.0,74.4428,20229,,AAON
2025-07-17 01:04:00,74.64,79.57,74.0,79.3326,914409.0,78.0193,21262,,AAON
2025-07-18 01:04:00,79.75,79.75,77.59,78.69,1194052.0,78.5389,24079,,AAON
2025-07-21 01:04:00,78.685,78.685,74.63,75.36,864940.0,76.4343,18027,,AAON
2025-07-22 01:04:00,75.36,76.219,73.14,76.219,1126620.0,74.7668,22729,,AAON
2025-07-23 01:04:00,77.47,80.55,76.31,78.99,1308909.0,79.1102,25183,,AAON
2025-07-24 01:04:00,78.69,78.79,77.1,77.56,528547.0,78.0146,12989,,AAON
2025-07-25 01:04:00,78.1,83.5,78.1,83.25,1324396.0,81.8128,28642,,AAON
2025-07-28 01:04:00,83.8,84.5,82.21,83.08,1037735.0,83.0009,22326,,AAON
2025-07-29 01:04:00,83.0,83.0,79.78,81.21,758327.0,80.9919,18801,,AAON
2025-07-30 01:04:00,81.36,81.95,78.9095,80.74,838180.0,80.7868,16282,,AAON
2025-07-31 01:04:00,81.54,84.0,80.8567,83.5,1439644.0,83.2266,25463,,AAON
2025-08-01 01:04:00,80.84,82.92,79.51,81.65,1480158.0,81.4846,27550,,AAON
2025-08-04 01:04:00,82.09,82.71,80.59,82.05,758325.0,81.8247,19919,,AAON
2025-08-05 01:04:00,82.49,83.72,80.705,83.38,553419.0,82.9214,13602,,AAON
2025-08-06 01:04:00,83.02,83.04,81.12,81.485,712611.0,81.9905,16900,,AAON
2025-08-07 01:04:00,81.89,83.43,80.67,82.4624,1138790.0,82.2081,23602,,AAON
2025-08-08 01:04:00,83.46,83.46,80.16,82.0,1596025.0,81.3723,29611,,AAON
2025-08-11 01:04:00,79.5,80.52,61.1272,72.25,6928502.0,69.4785,96694,,AAON
2025-08-12 01:04:00,71.06,83.9035,71.0,82.65,2537876.0,79.9182,52647,,AAON
2025-08-13 01:04:00,83.59,88.58,82.63,87.61,2539634.0,86.8874,45283,,AAON
2025-08-14 01:04:00,86.75,87.13,82.77,83.11,1150748.0,84.0334,25208,,AAON
2025-08-15 01:04:00,83.41,83.96,79.49,79.55,1135164.0,81.2062,24407,,AAON
2025-08-18 01:04:00,79.69,82.05,79.35,81.82,569219.0,81.3591,14257,,AAON
2025-08-19 01:04:00,82.0,82.5851,79.96,82.31,1023380.0,81.4489,20522,,AAON
2025-08-20 01:04:00,81.36,81.73,79.94,80.09,713018.0,80.4316,16464,,AAON
2025-08-21 01:04:00,80.7,82.1585,78.84,80.93,587920.0,81.0258,13728,,AAON
2025-08-22 01:04:00,81.61,87.75,81.2,85.98,867569.0,86.1401,20002,,AAON
2025-08-25 01:04:00,87.86,87.86,83.42,83.42,787099.0,84.5349,16613,,AAON
2025-08-26 01:04:00,83.29,85.22,82.0,84.0,667644.0,83.896,13224,,AAON
2025-08-27 01:04:00,84.58,86.89,84.3,84.75,603492.0,85.5014,12959,,AAON
2025-08-28 01:04:00,84.83,85.6269,84.255,85.12,434855.0,84.9561,11249,,AAON
2025-08-29 01:04:00,85.12,85.62,82.8,82.95,640968.0,83.5146,15611,,AAON
2025-09-02 01:04:00,82.02,82.02,79.78,81.69,475003.0,81.0875,12491,,AAON
2025-09-03 01:04:00,81.85,83.0,79.74,80.25,349852.0,80.5197,11701,,AAON
2025-09-04 01:04:00,80.69,81.52,78.0,81.41,577496.0,80.6685,13824,,AAON
2025-09-05 01:04:00,82.07,83.133,80.205,81.15,586898.0,81.1238,13738,,AAON
2025-09-08 01:04:00,81.03,81.37,79.95,80.88,706350.0,80.7592,17326,,AAON
2025-09-09 01:04:00,80.52,80.66,78.13,79.1,936374.0,79.3611,17785,,AAON
2025-09-10 01:04:00,78.59,85.25,78.59,84.99,1366520.0,83.0738,27284,,AAON
2025-09-11 01:04:00,86.11,86.11,81.985,82.75,929219.0,83.1539,23983,,AAON
2025-09-12 01:04:00,82.81,83.511,81.035,82.18,1034272.0,81.9886,16225,,AAON
2025-09-15 01:04:00,81.17,83.97,81.17,83.78,912870.0,82.7952,19609,,AAON
2025-09-16 01:04:00,83.5,84.2664,81.98,83.99,1126653.0,83.3158,15456,,AAON
2025-09-17 01:04:00,84.0,84.3,78.64,82.44,1276804.0,81.1217,24915,,AAON
2025-09-18 01:04:00,82.42,88.88,81.43,88.64,1383199.0,86.7269,27546,,AAON
2025-09-19 01:04:00,89.91,92.575,89.16,91.563,1578438.0,91.3696,30883,,AAON
2025-09-22 01:04:00,91.67,93.48,90.05,93.15,885226.0,92.5717,19337,,AAON
2025-09-23 01:04:00,92.92,95.24,91.43,94.26,965417.0,93.5546,19752,,AAON
2025-09-24 01:04:00,93.1,94.915,89.82,90.99,880641.0,91.3858,18803,,AAON
2025-09-25 01:04:00,89.01,89.71,86.94,88.13,946065.0,88.5903,19434,,AAON
2025-09-26 01:04:00,88.13,91.21,87.775,90.6,1115363.0,89.6639,22949,,AAON
2025-09-29 01:04:00,91.95,93.0,91.3,91.49,712927.0,92.1691,19518,,AAON
2025-09-30 01:04:00,91.47,94.53,90.73,93.44,686227.0,93.2772,16870,,AAON
2025-10-01 01:04:00,94.5,96.68,92.095,95.92,713994.0,95.631,18171,,AAON
2025-10-02 01:04:00,96.6,98.73,96.06,98.35,616549.0,97.5292,16707,,AAON
2025-10-03 01:04:00,98.35,100.73,97.35,98.32,605490.0,99.0549,16037,,AAON
2025-10-06 01:04:00,99.75,104.11,99.22,103.845,1184171.0,102.8845,25001,,AAON
2025-10-07 01:04:00,105.0,105.6,99.6,103.5,952878.0,102.5963,20633,,AAON
2025-10-08 01:04:00,103.04,104.2,100.4601,102.45,814601.0,102.604,17990,,AAON
2025-10-09 01:04:00,102.2,103.52,101.17,101.22,485315.0,102.2034,12388,,AAON
2025-10-10 01:04:00,101.98,103.53,97.82,98.0,639759.0,100.6504,16679,,AAON
2025-10-13 01:04:00,101.2,103.405,100.86,101.96,376747.0,102.2093,10997,,AAON
2025-10-14 01:04:00,101.77,106.58,100.0,104.8,644071.0,104.6231,17368,,AAON
2025-10-15 01:04:00,103.94,105.08,102.53,104.26,855807.0,104.1862,19613,,AAON
2025-10-16 01:04:00,104.7,105.02,99.83,100.05,1057195.0,101.8262,19424,,AAON
2025-10-17 01:04:00,98.55,101.615,95.49,97.24,985554.0,97.5674,21764,,AAON
2025-10-20 01:04:00,98.0,101.16,97.99,100.96,351161.0,100.3087,11092,,AAON
2025-10-21 01:04:00,100.88,103.93,100.05,102.29,424182.0,102.6175,11608,,AAON
2025-10-22 01:04:00,101.12,102.945,96.59,97.7,824269.0,98.6528,19879,,AAON
2025-10-23 01:04:00,98.06,101.76,97.405,101.75,422484.0,100.715,12403,,AAON
2025-10-24 01:04:00,103.9,107.62,102.4841,106.24,597258.0,106.4374,17414,,AAON
2025-10-27 01:04:00,107.14,107.6275,102.96,105.51,592854.0,104.7521,15307,,AAON
2025-10-28 01:04:00,104.52,105.035,102.34,103.5,501019.0,103.526,13620,,AAON
2025-10-29 01:04:00,104.21,106.55,102.58,103.27,631238.0,104.4373,16010,,AAON
2025-10-30 01:04:00,102.0,104.525,99.45,100.66,667157.0,101.6165,15865,,AAON
2025-10-31 01:04:00,100.78,100.78,96.16,98.2,1184446.0,98.0083,24089,,AAON
2025-11-03 01:04:00,98.17,98.72,94.815,95.9,1568800.0,96.6655,30236,,AAON
2025-11-04 01:04:00,93.27,93.27,89.45,91.72,1296205.0,91.0737,24581,,AAON
2025-11-05 01:04:00,90.0,95.32,88.81,95.32,1596826.0,92.2755,28312,,AAON
2025-11-06 01:04:00,98.13,116.04,98.13,100.03,2163414.0,104.4525,40301,,AAON
2025-11-07 01:04:00,99.83,107.71,97.288,105.53,1517204.0,104.5692,29341,,AAON
2025-11-10 01:04:00,107.0,110.95,105.53,105.79,959093.0,107.6587,23664,,AAON
