ticker,date,event,side,index,close,histogram,macd,signal,both_above_zero,return_1,mfe_1,mae_1,return_2,mfe_2,mae_2,return_3,mfe_3,mae_3,return_5,mfe_5,mae_5,return_10,mfe_10,mae_10,fails_two_bars,recross_two_bars,days_to_next_flip,flip_date,held_until_flip,new_flip_return_5
SMH,2026-06-12,first_dark_red,short,1208,619.96,-0.27164158522029824,-0.41047168660325306,-0.13883010138295485,False,-0.04377701787212085,-0.031114910639395976,0.04722885347441763,0.0063875088715401596,0.0063875088715401596,0.04722885347441763,-0.006468159236079796,0.0063875088715401596,0.04722885347441763,-0.07895670688431511,0.0063875088715401596,0.08366668817343048,-0.01938834763533137,0.03837344344796456,0.08366668817343048,False,False,13.0,2026-07-02,0.04463191173624115,-0.03163990612706624
SMH,2026-06-23,early_rising_blue,long,1214,622.05,0.16675853070020258,0.020076529081260355,-0.14668200161894224,False,-0.0050317498593360765,0.005112129250060438,0.02543203922514259,0.02384052728880315,0.044980307049272694,0.02543203922514259,-0.016783216783216703,0.044980307049272694,0.02543203922514259,0.05440077164215107,0.06058998472791588,0.041604372638855414,-0.046700426010770735,0.06058998472791588,0.08877099911582653,False,False,,,,
SMH,2026-06-24,first_dark_blue,long,1215,618.92,0.15688023376864207,0.049418290591860335,-0.10746194317678173,False,0.02901828992438449,0.05026497770309568,0.008062431331997688,-0.011810896400180848,0.05026497770309568,0.016027919601887097,0.021101273185549108,0.05026497770309568,0.036757577716021506,0.0024882052607768657,0.06595359658760436,0.036757577716021506,-0.01807988108317704,0.06595359658760436,0.08416273508692551,False,False,28.0,2026-08-04,-0.06981516189491355,-0.0048288200656582125
SMH,2026-07-10,first_dark_red,short,1226,611.03,-0.09861829577807973,-0.2435021086212292,-0.14488381284314947,False,0.041585519532592485,0.04572606909644361,-0.019098898581084378,0.01754414676857119,0.04572606909644361,-0.003494100126016697,0.03315712812791516,0.06106083171039056,-0.003494100126016697,0.08919365661260492,0.12146703107867052,-0.003494100126016697,0.08156718982701328,0.12146703107867052,-0.003494100126016697,False,False,,,,
SMH,2026-07-16,reaccel_in_red,short,1230,568.92,-0.07062768272547343,-0.2934482368948075,-0.22282055416933405,False,0.02177810588483442,0.05644027279758146,-0.002654151726077414,0.017735358222597086,0.05644027279758146,0.006767208043310102,-0.02664698024326806,0.05644027279758146,0.030021795683048635,-0.019774309217464703,0.05644027279758146,0.040585671096111886,0.05276664557407018,0.11476130211629043,0.040585671096111886,False,False,,,,
SMH,2026-07-22,first_dark_red,short,1234,586.91,-0.11874416427990797,-0.45049668727075365,-0.3317525229908457,False,0.011483873166243552,0.021997580548976714,-3.4076774974023394e-05,0.04382273261658498,0.051830774735478924,-3.4076774974023394e-05,0.06535925440016355,0.08791807943296248,-3.4076774974023394e-05,0.14089042613007097,0.14189569099180455,-3.4076774974023394e-05,0.029323064865141024,0.14189569099180455,-3.4076774974023394e-05,False,False,,,,
SMH,2026-07-27,reaccel_in_red,short,1237,548.55,-0.1007232626708674,-0.5089037620640747,-0.40818049939320733,False,0.03454562027162511,0.05523653267705764,-0.022987877130616896,0.08081305259320015,0.08188861544070725,-0.022987877130616896,0.017591833014310443,0.08188861544070725,-0.007127882599580637,0.005633032540333427,0.08188861544070725,0.023498313736213916,-0.03802752711694479,0.08188861544070725,0.06870841308905296,False,False,,,,
SMH,2026-07-30,first_dark_red,short,1240,538.9,-0.1330771745383963,-0.6380198633461833,-0.504942688807787,False,-0.003024679903507188,0.006791612544071235,0.04182594173316034,-0.01217294488773435,0.026220077936537356,0.04182594173316034,-0.06830580812766751,0.026220077936537356,0.07372425310818342,-0.060456485433290075,0.026220077936537356,0.08554462794581563,-0.09318983113750234,0.026220077936537356,0.10957506030803499,False,False,,,,
SMH,2026-08-06,early_rising_blue,long,1245,571.48,0.14691344784678756,-0.3391898117736532,-0.48610325962044076,False,0.019633233009029194,0.02556519913207822,-0.0014698677119060477,-0.003622174004339729,0.025827675509204173,0.003989640932316019,0.002537271645551842,0.025827675509204173,0.004042136207741409,0.03086722195002456,0.04631833135017849,0.004042136207741409,,,,False,False,,,,
SMH,2026-08-14,first_dark_blue,long,1251,587.82,0.2989580204459603,0.2400275597344932,-0.058930460711467125,False,0.010632506549623999,0.021349903031540274,-0.006260419856418453,-0.03070667891531431,0.021349903031540274,0.04285325439760479,,,,,,,,,,False,False,,,,
SMH,2021-09-17,bearish_flip,short,20,135.5,-0.02026893727129276,0.007909060886330428,0.028177998157623188,True,0.02435424354243554,0.039003690036900296,-0.01771217712177131,0.022287822878228836,0.039003690036900296,-0.015461254612546105,0.0046494464944648595,0.039003690036900296,-0.0021402214022139265,-0.005129151291512812,0.039003690036900296,0.0107380073800738,0.05354243542435422,0.06881918819188193,0.0107380073800738,False,False,,,,
SMH,2021-10-14,bullish_flip,long,39,130.2,0.036110775483547464,-0.5259652265379475,-0.562076002021495,False,0.008371735791090629,0.009293394777265762,-0.0022273425499232946,0.016321044546850905,0.016781874039938582,0.0029761904761903546,0.027956989247311936,0.027956989247311936,0.0029761904761903546,0.035099846390169054,0.035579877112135394,0.0029761904761903546,0.04784946236559162,0.04815668202764978,0.0029761904761903546,False,False,,,,
SMH,2021-11-15,bearish_flip,short,61,150.35,-0.04458342535692006,0.6834078689571689,0.7279912943140889,True,-0.01296973727968087,0.006385101429996709,0.014499501163950823,-0.006950448952444344,0.006385101429996709,0.015829730628533323,-0.03172597273029609,0.006385101429996709,0.036381775856335175,-0.022580645161290436,0.006385101429996709,0.06025939474559361,-0.01396740937811769,0.00934486198869311,0.06025939474559361,False,False,,,,
SMH,2021-12-13,bullish_flip,long,80,149.785,0.01437080737353219,-0.19380976160586963,-0.20818056897940182,False,-0.005774944086524125,-0.0003004306172179616,0.019828420736388797,0.03535066929265285,0.03608505524585248,0.019828420736388797,-0.009647160930667198,0.042661147644957875,0.019828420736388797,-0.026905230830857607,0.042661147644957875,0.03815468838668756,0.04629969623126473,0.06125446473278373,0.03815468838668756,False,False,,,,
SMH,2021-12-20,bearish_flip,short,85,145.755,-0.0076249583899415385,-0.19960282609798274,-0.1919778677080412,False,-0.03612225995677698,-0.007272477788069054,0.037082775891050135,-0.04843744639978054,-0.007272477788069054,0.04847175054029029,-0.05745943535384712,-0.007272477788069054,0.06473191314191618,-0.07522898013790269,-0.007272477788069054,0.09059723508627493,-0.0770127954444102,-0.007272477788069054,0.09323865390552633,False,False,,,,
SMH,2021-12-23,bullish_flip,long,88,154.13,0.008811070206087596,-0.18741381537075555,-0.19622488557684314,False,0.026925322779471905,0.027298384480633375,-0.002660092130020164,0.01680399662622456,0.03133718289755416,-0.002660092130020164,0.016641795886589206,0.03133718289755416,-0.002660092130020164,0.0017193278401350653,0.03133718289755416,-0.0014598066567184098,-0.036884448193083785,0.03383507428793875,0.039155258547978966,False,False,,,,
SMH,2022-01-07,bearish_flip,short,98,148.445,-0.03466115835222998,0.012439692160089305,0.047100850512319284,True,-0.0012799353295833704,0.030853177944693222,0.002896695745899125,-0.021489440533530857,0.030853177944693222,0.022533598302401536,-0.03021321027990176,0.030853177944693222,0.03873488497423283,-0.03374987369059257,0.030853177944693222,0.06039273805112999,0.07295631378625067,0.13355114688942027,0.06039273805112999,False,False,,,,
SMH,2022-02-02,bullish_flip,long,115,141.82,0.057410651751400255,-0.5428592570129819,-0.6002699087643821,False,-0.04435199548723734,-0.010894091101396053,0.04808912706247348,-0.0391693696234664,-0.010894091101396053,0.06049922436891819,-0.03765336341841774,-0.010894091101396053,0.06049922436891819,0.016252996756451976,0.01644901988436054,0.06049922436891819,-0.014842758426173996,0.0236666196587223,0.07714003666619662,False,False,,,,
SMH,2022-02-23,bearish_flip,short,129,128.955,-0.0569962712111682,-0.0011331008874825577,0.055863170323685644,False,-0.03431429568454103,0.04323213524097569,0.03446938854639203,-0.048737931836687176,0.04323213524097569,0.04908689077585193,-0.039703772633864265,0.04323213524097569,0.050211314024271925,-0.03985886549571549,0.04323213524097569,0.050211314024271925,0.0035283626071110907,0.07079989143499676,0.050211314024271925,False,False,,,,
SMH,2022-03-16,bullish_flip,long,144,130.93,0.017378052778587727,-0.19155936170408056,-0.20893741448266828,False,0.006262888566409552,0.006262888566409552,0.01810127549072027,0.027992056824257094,0.03119987779729616,0.01810127549072027,0.025586191094477906,0.03326204842282121,0.01810127549072027,0.006835713740166449,0.0440311616894522,0.01810127549072027,0.05159245398304435,0.08615290613304816,0.01810127549072027,False,False,,,,
SMH,2022-04-06,bearish_flip,short,159,126.41,-0.013621170562236273,0.34989105412053284,0.3635122246827691,True,-0.00015821533106574748,0.018629855232972004,0.009532473696701294,0.02361363816153783,0.02531445297049284,0.009532473696701294,0.04556601534688709,0.046989953326477374,0.009532473696701294,0.028162328929673297,0.053832766395063625,0.009532473696701294,0.04975872162012496,0.06221817894153936,0.009532473696701294,False,False,,,,
SMH,2022-05-02,bullish_flip,long,176,118.27,0.016124378384749782,-0.35002658013888166,-0.36615095852363144,False,0.008201572672698054,0.0146698232857021,0.010273103914771209,0.04278346157098167,0.04502409740424462,0.01729094444914181,-0.006172317578422182,0.04502409740424462,0.02022913672106197,-0.06616217130295088,0.04502409740424462,0.07034750993489469,-0.03394774668132239,0.04502409740424462,0.09011160903018511,False,False,,,,
SMH,2022-06-10,bearish_flip,short,204,111.91,-0.006190122696691752,0.15920394530614898,0.16539406800284073,True,0.05558037708873198,0.05879724778840134,-0.025243499240461098,0.04865516933249925,0.060338664998659586,-0.025243499240461098,0.031230453042623396,0.060338664998659586,-0.015101420784559005,0.0811813064069341,0.10168885711732634,-0.015101420784559005,0.03744080064337407,0.10168885711732634,-0.015101420784559005,False,False,,,,
SMH,2022-06-27,bullish_flip,long,214,107.72,0.02772199453203067,-0.12269161835039469,-0.15041361288242536,False,-0.025204233197177905,0.015642406238395967,0.025343483104344644,-0.042378388414407664,0.015642406238395967,0.05291496472335688,-0.054353880430746404,0.015642406238395967,0.0706461195692536,-0.08549944300037127,0.015642406238395967,0.11836242109171924,-0.05514296323802448,0.015642406238395967,0.11836242109171924,False,False,,,,
SMH,2022-07-06,bearish_flip,short,220,99.18,-0.02594562281823115,-0.09707474372532016,-0.071129120907089,False,-0.04617866505343815,-0.02349263964508963,0.05061000201653543,-0.05182496471062703,-0.02349263964508963,0.05817705182496469,-0.02661826981246196,-0.020770316596087746,0.05817705182496469,-0.03433151845130045,-0.005192579149021936,0.05817705182496469,-0.15038314176245193,-0.005192579149021936,0.1543657995563621,True,True,,,,
SMH,2022-07-08,bullish_flip,long,222,104.32,0.017379865896131094,-0.05419060896865634,-0.07157047486478743,False,-0.023964723926380382,-0.010736196319018343,0.029524539877300637,-0.024348159509202327,-0.0085314417177913,0.02986004601226988,-0.016631518404907952,-0.0085314417177913,0.04433473926380371,0.029476610429447936,0.029799654907975537,0.04433473926380371,0.08689608895705536,0.1126342024539877,0.04433473926380371,False,False,,,,
SMH,2022-08-11,bearish_flip,short,246,119.315,-0.0026610490901882167,0.4644170195182059,0.4670780686083941,True,-0.02824456271214859,-0.0023886351255080207,0.029690315551271773,-0.032896115324980046,-0.0023886351255080207,0.03532665632988308,-0.02124628085320368,-0.0023886351255080207,0.03532665632988308,-0.013284163768176649,0.013535599044545932,0.03532665632988308,0.011943175627540548,0.05414155806059595,0.03532665632988308,False,False,,,,
SMH,2022-10-03,bullish_flip,long,282,95.88,0.025454641259353927,-0.7095186971126304,-0.7349733383719843,False,0.04276178556528998,0.04615143929912402,-0.02732582394659988,0.05308719232373815,0.06096161869002925,-0.018512724238631595,0.04589069670421364,0.0675323320817689,-0.018512724238631595,-0.049332498957029514,0.0675323320817689,0.06080517313308298,-0.07566750104297038,0.0675323320817689,0.12927617855652895,False,False,,,,
SMH,2022-10-19,bearish_flip,short,294,89.36,-0.004729386526679348,-0.028406897770587268,-0.02367751124390792,False,-0.007945389435989103,-0.0018464637421666819,0.03737690241718883,-0.04269247985675917,0.0009512085944493043,0.044259176365264,-0.04599373321396594,0.0009512085944493043,0.05024619516562212,-0.05214861235452095,0.0009512085944493043,0.07632050134288271,-0.03553043867502237,0.0009512085944493043,0.09344225604297218,True,True,,,,
SMH,2022-10-21,bullish_flip,long,296,93.175,0.011978734382630918,-0.011019337451076507,-0.022998071833707424,False,0.0031660853233164143,0.007244432519452504,0.022108934800107338,0.01905017440300516,0.026294606922457664,0.022108934800107338,0.00906895626509252,0.03225114032734111,0.022108934800107338,0.034504963777837405,0.036034343976388605,0.022108934800107338,0.027099543869063547,0.04867185403810037,0.03198282801180574,False,False,,,,
SMH,2022-11-04,bearish_flip,short,306,95.7,-0.0019341093543221444,0.16674660431519173,0.16868071366951387,True,-0.01974921630094051,0.005198537095088884,0.022518286311389746,-0.04174503657262263,0.005198537095088884,0.05365726227795187,-0.013427377220480707,0.005198537095088884,0.05365726227795187,-0.15360501567398122,0.005198537095088884,0.15893416927899673,-0.14691745036572623,0.005198537095088884,0.19789968652037615,True,True,,,,
SMH,2022-11-08,bullish_flip,long,308,99.695,0.012449815937344372,0.18322320526237468,0.1707733893250303,True,-0.02718290786900035,-0.010030593309594216,0.028737649831987566,0.07222027182907875,0.0741260845579017,0.028737649831987566,0.10737750137920665,0.11249310396709977,0.028737649831987566,0.1314509253222329,0.14989718641857674,0.028737649831987566,0.11314509253222327,0.14989718641857674,0.028737649831987566,False,False,,,,
SMH,2022-11-29,bearish_flip,short,322,107.72,-0.010678546990392501,0.5968987838285467,0.6075773308189392,True,-0.05704604530263646,0.004688080207946532,0.05709246193835882,-0.05365763089491282,0.004688080207946532,0.06688637207575199,-0.0391756405495729,0.004688080207946532,0.06688637207575199,-0.0042703304864464275,0.004688080207946532,0.06688637207575199,-0.056860378759747476,0.0054771630152247175,0.08888785740809513,False,False,,,,
SMH,2023-01-09,bullish_flip,long,349,108.14,0.024722400492246777,-0.31551906464149715,-0.3402414651337439,False,0.012992417236915133,0.013038653597188699,0.007166635842426494,0.024875161827260905,0.024875161827260905,0.007166635842426494,0.04022563343813568,0.04706861475864632,0.007166635842426494,0.05016645089698546,0.05719437765859081,0.007166635842426494,0.0929350841501757,0.10366191973367855,0.007166635842426494,False,False,,,,
SMH,2023-02-02,bearish_flip,short,366,126.7925,-0.008173578719511465,0.37737138434218537,0.38554496306169683,True,0.01835676400418007,0.024153636847605298,0.0028195674034348084,0.03468265078770438,0.03874440522901601,0.0028195674034348084,0.005698286570578026,0.03874440522901601,0.0028195674034348084,0.021314352189601093,0.03874440522901601,0.003982885423033711,0.029398426563085445,0.047459431748723246,0.003982885423033711,False,False,,,,
SMH,2023-03-07,bullish_flip,long,388,120.035,0.02277581535684478,-0.22509973712112805,-0.24787555247797283,False,0.026159036947557057,0.026950472778772827,-0.0031240888074310913,0.0064981047194567765,0.0395301370433625,-0.0031240888074310913,-0.009788811596617597,0.0395301370433625,0.014787353688507476,0.019161078018911093,0.0395301370433625,0.030366143208230945,0.05652518015578778,0.07206231515807904,0.030366143208230945,False,False,,,,
SMH,2023-03-30,bearish_flip,short,405,130.685,-0.01792544404692195,0.18781993463258523,0.20574537867950718,True,-0.006963308719439842,0.009603244442743963,0.008417186364158002,-0.0012243180166047196,0.010559742893216484,0.008417186364158002,0.014156177066993125,0.018976929257374486,0.008417186364158002,0.034319164402953684,0.04625626506485059,0.008417186364158002,0.0355434824195584,0.04663886444503962,0.008417186364158002,False,False,,,,
